X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37
-1.8662739179668149,-2.061829715500582,0.8803363473667917,2.4842632256096286,-1.860094963451382,-2.1699040761632644,0.8916195973116008,2.485776880743494,-1.8494395486737825,-2.0221090017646044,1.200863503127516,2.472278459308977,-1.6382961088508194,-2.1825229374787227,1.233608173181867,2.1990081034719555,-1.6316186321689665,-2.1664688719902334,0.9421032200674007,2.196064825395056,-1.8506392802108504,-2.1530464211093454,0.9567181958806951,1.9827122561298802,-1.410800559785599,-2.093663708563687,1.1181797793795147,2.0295164697924832,-1.4063276282401476,-2.07934800593233,1.123945104684128,2.025462471330944,-1.398822001142181,-2.071518737483809,1.376796612776986,2.0330519085430727,2
-1.8662739179668149,-2.061829715500582,1.1802373889973603,2.4842632256096286,-1.860094963451382,-1.7753715694441068,0.3503503203927318,1.5239440996925082,-1.4049245740076697,-1.7591046636609924,0.6611807125567314,1.5170299238861682,-1.8579584126264175,-2.1825229374787227,0.9340017896684625,1.986266631281344,-1.6316186321689665,-1.9035150331036297,0.9421032200674007,1.7715241210725354,-1.4050591929288134,-1.7587555581973187,0.4184352533976039,1.0315279661420294,-1.410800559785599,-2.093663708563687,1.3576788350534368,2.0295164697924832,-1.701881010756617,-2.07934800593233,1.36287603526647,2.236657723580105,-1.398822001142181,-1.9397240845144266,1.376796612776986,1.8213614361234165,2
-1.8662739179668149,-1.7978042263138498,0.340514472431768,1.521462125991622,-1.417369701803979,-1.7753715694441068,0.6510554742365479,1.5239440996925082,-1.8494395486737825,-2.2851133398682166,1.500687275666841,2.843764000862291,-1.6382961088508194,-1.919207126060928,0.9340017896684625,1.773525159090732,-1.410399397862032,-1.7720381136603278,0.4040339077633913,1.0285778885081236,-1.6278492365698318,-1.890185845834661,0.9567181958806951,1.9827122561298802,-1.70388783778961,-2.093663708563687,1.3576788350534368,2.241332386004882,-1.4063276282401476,-1.9478387902185212,1.36287603526647,1.8142672190817835,-1.398822001142181,-1.676134778575662,0.8366043743564949,1.2921352550742755,2
-1.4267017133844933,-1.7978042263138498,0.6404155140623368,1.521462125991622,-1.860094963451382,-2.301414911736317,1.493029904999233,2.8598229622633222,-1.8494395486737825,-2.2851133398682166,1.500687275666841,2.6845559116251563,-1.4186338050752212,-1.7875492203520307,0.394710299344334,1.0289300064235904,-1.6316186321689665,-1.9035150331036297,0.9421032200674007,1.9837944732337958,-1.8506392802108504,-2.2844767087466877,1.913665649183968,2.775365831119756,-1.410800559785599,-1.961905467145272,1.3576788350534368,1.817700553580085,-1.4063276282401476,-1.6848203587909039,0.8252814414562005,1.286279088458882,-1.398822001142181,-2.1593818394633972,1.376796612776986,2.7739685620118704,2
-1.8662739179668149,-2.325855204687314,1.480138430627929,2.858685875461076,-1.860094963451382,-2.301414911736317,1.493029904999233,2.6995174987548247,-1.8494395486737825,-2.2851133398682166,0.9010397305881913,2.1007929177556623,-1.6382961088508194,-1.919207126060928,0.9340017896684625,1.986266631281344,-1.852837866475901,-2.297945791433535,1.8986708863856396,2.7798082938385225,-1.6278492365698318,-2.2844767087466877,1.5548103541952407,2.405460829457814,-1.410800559785599,-1.6983889843084423,0.8188059597871123,1.2881607630490886,-1.4063276282401476,-2.1670208164082023,1.36287603526647,2.7646458542030063,-1.9197412001520653,-2.3790395944123675,2.0370315708464752,2.7739685620118704,2
-1.8662739179668149,-2.325855204687314,0.8803363473667917,2.1098405757581817,-1.6387323326276804,-2.1699040761632644,0.8916195973116008,2.3254714172349966,-1.6271820613407262,-2.0221090017646044,0.9010397305881913,2.1007929177556623,-1.6382961088508194,-2.31418084318762,1.533214556695272,2.4117495756625678,-1.6316186321689665,-2.297945791433535,1.2410306157918503,2.196064825395056,-1.6278492365698318,-2.1530464211093454,0.9567181958806951,1.9827122561298802,-1.9237032962926184,-2.401099605206655,2.0163012381567222,2.770872176535878,-1.701881010756617,-2.2985300321220112,1.36287603526647,2.236657723580105,-1.398822001142181,-2.1593818394633972,0.8366043743564949,1.6625935818086741,2
-1.646487815675654,-2.193842460093948,0.8803363473667917,2.323796375673294,-1.6387323326276804,-2.038393240590212,0.8916195973116008,2.1117307992236665,-1.6271820613407262,-2.0221090017646044,0.9010397305881913,1.9415848285185275,-1.6382961088508194,-2.31418084318762,1.233608173181867,2.1990081034719555,-1.6316186321689665,-2.1664688719902334,0.9421032200674007,1.9837944732337958,-1.6278492365698318,-2.021616133472003,0.7174813325548768,1.6128072544679384,-1.70388783778961,-2.3132607775943783,1.3576788350534368,2.241332386004882,-1.4063276282401476,-2.1670208164082023,0.8252814414562005,1.655870779894913,-1.398822001142181,-1.9397240845144266,0.29641213593600385,1.080444782654619,2
-1.646487815675654,-2.061829715500582,0.8803363473667917,1.949373725821847,-1.860094963451382,-2.1699040761632644,0.6510554742365479,1.9514253357151687,-1.8494395486737825,-2.0221090017646044,0.3613569400174065,1.5170299238861682,-1.6382961088508194,-2.0508650317698254,0.6943166828577387,1.6139690549477732,-1.6316186321689665,-2.0349919525469313,0.702961303487841,1.187780652629069,-1.4050591929288134,-1.890185845834661,0.4184352533976039,1.1900586811400045,-1.410800559785599,-1.961905467145272,0.27993308452078774,1.07634484683669,-0.9629975544654436,-1.4218019273632865,0.048755917063589206,0.49429689252452946,-0.35698360312241223,-0.9732299627389561,-0.18375874265998823,-0.08385281565349104,2
-1.8662739179668149,-2.193842460093948,0.6404155140623368,1.949373725821847,-1.860094963451382,-2.038393240590212,0.3503503203927318,1.5239440996925082,-1.6271820613407262,-1.8906068327127985,0.6611807125567314,1.5170299238861682,-1.6382961088508194,-2.0508650317698254,0.6943166828577387,1.1884861105665494,-1.410399397862032,-1.9035150331036297,0.4040339077633913,1.187780652629069,-1.1822691492877948,-1.7587555581973187,0.4184352533976039,1.0315279661420294,-0.9711696427795823,-1.4348725014716126,0.04043402884686573,0.4938510772525941,-0.3718907894325048,-0.9834378749839241,-0.19017501351875274,-0.0864900511606623,-0.059315489402478314,-0.533914452841015,-0.4838655417824833,-0.666001614807546,2
-1.8662739179668149,-2.061829715500582,0.340514472431768,1.521462125991622,-1.6387323326276804,-1.9068824050171593,0.6510554742365479,1.5239440996925082,-1.6271820613407262,-1.8906068327127985,0.6611807125567314,1.5170299238861682,-1.4186338050752212,-1.919207126060928,0.394710299344334,1.1884861105665494,-1.1891801635550974,-1.7720381136603278,0.4040339077633913,1.0285778885081236,-0.6624257141254183,-1.2330344076479496,0.17919839007178565,0.45024867781612055,-0.3849950867715601,-0.9956783634102297,-0.1990650268270563,-0.0886426923315019,-0.07633740691603547,-0.5450738226045617,-0.4888386767466802,-0.6672769948458541,0.1639355958874721,-0.3581882488818386,-0.7239509810804794,-1.0364599415419449,2
-1.646487815675654,-1.9298169709072157,0.6404155140623368,1.521462125991622,-1.417369701803979,-1.9068824050171593,0.3503503203927318,1.7376847177038384,-1.1826670866746134,-1.6276024946091863,0.6611807125567314,1.5170299238861682,-0.6864261258232274,-1.2609175975164413,0.15502519253361022,0.44389095789940786,-0.3780429710963372,-0.6325714784850452,-0.31339184197528785,-0.191976636419124,-0.068318931082702275,-0.26921229830743965,-0.7777490632314875,-0.923684185499664,0.1279076497354594,-0.3808065701242938,-0.7379379020933808,-1.0418143152872954,-0.07633740691603547,-0.3697282016528168,-1.444562399076048,-1.248063938531046,-0.35698360312241223,-0.6657091058103973,-1.4442072989744674,-1.4069182682763435,2
-1.4267017133844933,-1.9298169709072157,0.340514472431768,1.7354179259067344,-1.1960070709802777,-1.6438607338710542,0.6510554742365479,1.5239440996925082,-0.6640662828974818,-0.8824235366489516,-0.11836109604551337,0.6148507515424045,-0.3935430541224299,-0.6465140375415868,-0.3243450210878373,-0.19433345867242774,-0.08308399202042446,-0.2819663599695737,-0.7916756751344073,-0.9349228689835356,-0.068318931082702275,-0.26921229830743965,-1.256222789883124,-1.135058472163631,-0.09190780876754893,-0.3808065701242938,-1.4564350691151469,-1.2536302314996939,-0.3718907894325048,-0.6765830383183704,-1.444562399076048,-1.4064603777179163,-0.35698360312241223,-0.533914452841015,-1.4442072989744674,-1.4069182682763435,7
-1.2069156110933323,-1.6657914817204837,0.6404155140623368,1.521462125991622,-0.6794942657249745,-0.8986326656237563,-0.13077792575737401,0.6155464731443546,0.07679200821270615,-0.18107863503931895,-0.11836109604551337,-0.1281203315642243,-0.10065998242163235,-0.29542628898452705,-0.8037152347092849,-0.9389286113395693,-0.08308399202042446,-0.2819663599695737,-1.2699595082935267,-1.1471932211447962,-0.068318931082702275,-0.26921229830743965,-1.0169859265573058,-1.135058472163631,-0.3849950867715601,-0.6882424667672618,-1.4564350691151469,-1.4124921686589926,-0.3718907894325048,-0.5450738226045617,-1.444562399076048,-1.4064603777179163,-0.059315489402478314,-0.3581882488818386,-1.4442072989744674,-1.248150413961601,7
-0.6940813724139571,-0.9177192623580761,-0.13932719417714187,0.6121499763523931,0.058381170354030155,-0.19724154256747597,-0.13077792575737401,-0.13254568989530122,0.6694786411008565,0.38876409751850755,-0.11836109604551337,-0.340397783880404,-0.10065998242163235,-0.29542628898452705,-1.2830854483307323,-1.1516700835301812,-0.08308399202042446,-0.2819663599695737,-1.030817591713967,-1.1471932211447962,-0.068318931082702275,-0.09397191479098331,-0.5385121999056692,-0.7651534705016889,-0.3849950867715601,-0.5564842253488469,-1.4564350691151469,-1.4124921686589926,-0.07633740691603547,-0.3697282016528168,-1.444562399076048,-1.248063938531046,-0.059315489402478314,-0.3581882488818386,-0.9640364203784754,-1.248150413961601,7
0.03853896855657903,-0.21365129119345724,-0.13932719417714187,-0.13669532335050114,0.6486815192172338,0.37263874491575183,-0.13077792575737401,-0.34628630790663145,0.9658219575449317,0.827104661024528,0.3613569400174065,-0.340397783880404,-0.10065998242163235,-0.29542628898452705,-1.0434003415200086,-1.1516700835301812,-0.08308399202042446,-0.10666380071183791,-0.5525337585548475,-0.7757201048625902,0.5257878519600138,0.08126846872547305,-0.2992753365798509,-0.34240489717375516,-0.09190780876754893,-0.3808065701242938,-1.4564350691151469,-1.2536302314996939,-0.07633740691603547,-0.3697282016528168,-0.9667005379113641,-1.248063938531046,0.1639355958874721,-0.18246204492266213,-0.9640364203784754,-0.8247694691222884,7
0.6246352413330079,0.3584039353777956,-0.13932719417714187,-0.35065112326561376,0.9438316936488357,0.8110081968259271,0.3503503203927318,-0.34628630790663145,1.1880794448779881,0.827104661024528,0.6611807125567314,0.031087757672910443,-0.10065998242163235,-0.1198824147059972,-0.5640301278985611,-0.7793725071966103,0.5068339661314011,0.06863875854589786,-0.31339184197528785,-0.35117940054006935,1.11989463500273,0.6507997151539562,0.17919839007178565,-0.18387418217578003,-0.09190780876754893,-0.3808065701242938,-0.9774369577673029,-1.2536302314996939,0.14532762997131657,-0.19438258070107184,-0.9667005379113641,-0.8256734340327245,0.1639355958874721,0.16899036299569076,-0.18375874265998823,-0.4543111423878897,7
0.9176833777212223,0.7984464173556824,0.340514472431768,-0.35065112326561376,1.1651943244725371,0.8110081968259271,0.6510554742365479,0.02775977361319647,1.7807660777661385,1.2216111681799462,0.9010397305881913,0.40257329922622487,0.4851061609799627,0.05566145957253264,-0.3243450210878373,-0.35388956281538664,1.0967519242832267,0.6383720761335392,0.1648919911838316,-0.191976636419124,1.416948026524088,1.2203309615824394,0.9567181958806951,0.6087793928140957,0.1279076497354594,-0.20512891489974064,-0.9774369577673029,-0.8299983990748968,0.14532762997131657,0.15630866120241804,-0.19017501351875274,-0.45608174259669343,1.1313569654772573,0.8718951788323965,0.5364975752339999,0.12783765676616535,3
1.1374694800123832,0.7984464173556824,0.6404155140623368,0.023771526585833352,1.7554946733357408,1.2055407035450847,0.8916195973116008,0.4018058551330244,2.0771093942102135,1.3969473935823544,0.9010397305881913,0.6148507515424045,1.0708723043815578,0.6261790509777546,0.15502519253361022,-0.19433345867242774,1.3917109033591393,1.2081053937211805,0.9421032200674007,0.6040371841856027,2.0853181574471433,1.6146218244944661,1.2557642750379678,0.8201536794780625,0.1279076497354594,0.14622639554936565,-0.1990650268270563,-0.45932054570319936,1.105876123149842,0.8576911450093978,0.5266177782282732,0.12470520108849834,1.7266931929171252,1.2672791377405435,1.376796612776986,0.49829598350056403,3
1.723565752788812,1.3705016439269353,1.1802373889973603,0.6121499763523931,2.0506448477673427,1.380888484309155,0.8916195973116008,0.7758519366528523,2.0771093942102135,1.3969473935823544,0.9010397305881913,0.6148507515424045,1.3637553760823553,1.3722405166615064,1.233608173181867,0.6034470620423668,1.3917109033591393,1.2081053937211805,0.9421032200674007,0.4448344200646574,1.416948026524088,1.0012804821868688,0.7174813325548768,0.2388743911521537,1.0804413032484954,0.6732593612230251,0.27993308452078774,-0.0886426923315019,1.105876123149842,0.6823455240576529,0.28768684764593117,-0.2448864903475328,1.1313569654772573,0.5204427709140437,0.29641213593600385,-0.24262066996823334,3
2.0166138891770267,1.3705016439269353,0.8803363473667917,0.7726168262887276,2.0506448477673427,1.380888484309155,0.8916195973116008,0.6155464731443546,2.0771093942102135,1.3969473935823544,0.9010397305881913,0.40257329922622487,1.3637553760823553,1.1966966423829766,0.9340017896684625,0.44389095789940786,1.3917109033591393,0.9889771946490107,0.702961303487841,0.23256406790339693,1.416948026524088,0.8260400986704126,0.4184352533976039,0.027500104488186832,1.0804413032484954,0.6732593612230251,0.27993308452078774,-0.2475046294908008,1.105876123149842,0.5069999031059079,0.28768684764593117,-0.2448864903475328,1.1313569654772573,0.5204427709140437,0.29641213593600385,-0.08385281565349104,3
2.0166138891770267,1.3705016439269353,0.8803363473667917,0.6121499763523931,2.0506448477673427,1.380888484309155,0.8916195973116008,0.4018058551330244,1.7807660777661385,1.2216111681799462,0.9010397305881913,0.24336520998909011,1.3637553760823553,0.9772667995348143,0.6943166828577387,0.231149485708796,1.3917109033591393,0.8136746353912749,0.4040339077633913,0.020293715742136464,1.11989463500273,0.6507997151539562,0.4184352533976039,0.027500104488186832,1.0804413032484954,0.4975817059984719,0.27993308452078774,-0.2475046294908008,1.105876123149842,0.5069999031059079,0.28768684764593117,-0.0864900511606623,1.1313569654772573,0.8718951788323965,0.29641213593600385,-0.08385281565349104,3
2.0166138891770267,1.3705016439269353,0.8803363473667917,0.39819417643728044,1.7554946733357408,1.2055407035450847,0.8916195973116008,0.24150039162452672,1.4844227613220633,1.002440886426936,0.9010397305881913,0.24336520998909011,1.3637553760823553,0.8017229252562845,0.394710299344334,0.018408013518184135,1.0967519242832267,0.6383720761335392,0.4040339077633913,0.020293715742136464,1.416948026524088,0.6507997151539562,0.4184352533976039,-0.18387418217578003,1.0804413032484954,0.4975817059984719,0.27993308452078774,-0.0886426923315019,1.105876123149842,0.8576911450093978,0.28768684764593117,-0.0864900511606623,1.1313569654772573,0.5204427709140437,-0.18375874265998823,-0.24262066996823334,3
1.723565752788812,1.1944846511357805,0.8803363473667917,0.237727326500946,1.460344498904139,0.9863559775899972,0.8916195973116008,0.24150039162452672,1.1880794448779881,1.002440886426936,0.6611807125567314,0.031087757672910443,1.0708723043815578,0.6261790509777546,0.394710299344334,0.018408013518184135,1.3917109033591393,0.6383720761335392,0.4040339077633913,-0.191976636419124,1.11989463500273,0.6507997151539562,-0.060038473254032644,-0.18387418217578003,1.0804413032484954,0.8489370164475782,0.27993308452078774,-0.0886426923315019,1.105876123149842,0.5069999031059079,-0.19017501351875274,-0.2448864903475328,0.8336888517573234,0.16899036299569076,-0.4838655417824833,-0.4543111423878897,3
1.4305176164005975,0.9744634101468371,0.8803363473667917,0.237727326500946,1.1651943244725371,0.9863559775899972,0.6510554742365479,0.02775977361319647,1.1880794448779881,0.6079343792715177,0.3613569400174065,-0.340397783880404,1.3637553760823553,0.6261790509777546,0.394710299344334,-0.19433345867242774,1.0967519242832267,0.6383720761335392,-0.07424992539572813,-0.191976636419124,0.8228412434813718,0.25650885224192943,-0.2992753365798509,-0.34240489717375516,1.0804413032484954,0.4975817059984719,-0.1990650268270563,-0.2475046294908008,0.8103227406333726,0.15630866120241804,-0.4888386767466802,-0.45608174259669343,-0.059315489402478314,-0.006735840963485685,-0.9640364203784754,-0.8247694691222884,3
1.1374694800123832,0.578425176366739,0.340514472431768,-0.35065112326561376,0.9438316936488357,0.37263874491575183,0.10978619731767887,-0.34628630790663145,0.6694786411008565,0.2134278721160994,-0.3582201140769733,-0.49960587311753873,0.7779892326807603,0.23120533385106248,-0.3243450210878373,-0.35388956281538664,0.5068339661314011,-0.10666380071183791,-0.5525337585548475,-0.9349228689835356,0.22873446043865575,-0.26921229830743965,-1.256222789883124,-0.923684185499664,-0.09190780876754893,-0.029451259675187507,-0.9774369577673029,-0.8299983990748968,-0.07633740691603547,-0.19438258070107184,-0.9667005379113641,-0.8256734340327245,0.1639355958874721,-0.3581882488818386,-0.9640364203784754,-0.8247694691222884,7
0.9176833777212223,0.3584039353777956,0.10059363912731308,-0.35065112326561376,0.6486815192172338,0.19729096415168174,-0.37134204883242694,-0.5065917714151291,0.6694786411008565,0.03809164671369124,-0.8379381501398931,-0.924160777749898,0.4851061609799627,-0.1198824147059972,-0.5640301278985611,-0.9389286113395693,0.2118749870554883,-0.2819663599695737,-1.2699595082935267,-0.9349228689835356,0.22873446043865575,-0.09397191479098331,-1.256222789883124,-0.923684185499664,-0.09190780876754893,-0.20512891489974064,-0.9774369577673029,-0.8299983990748968,0.14532762997131657,-0.3697282016528168,-0.9667005379113641,-0.8256734340327245,0.1639355958874721,-0.18246204492266213,-0.7239509810804794,-0.666001614807546,7
0.6246352413330079,0.18238694258664087,-0.37924802748159686,-0.5111179732019483,0.6486815192172338,0.02194318338761165,-0.8524702949825327,-0.9340730074377896,0.07679200821270615,-0.18107863503931895,-1.017832413663488,-0.924160777749898,0.19222308927916518,-0.29542628898452705,-1.2830854483307323,-0.9389286113395693,0.2118749870554883,-0.10666380071183791,-1.2699595082935267,-0.9349228689835356,0.22873446043865575,-0.09397191479098331,-0.5385121999056692,-0.923684185499664,0.1279076497354594,-0.3808065701242938,-0.9774369577673029,-0.8299983990748968,0.14532762997131657,-0.19438258070107184,-0.7277696073290222,-0.6672769948458541,0.1639355958874721,-0.006735840963485685,-0.7239509810804794,-0.666001614807546,7
0.6246352413330079,0.00636994979548616,-0.8590896940905067,-0.9390295730321735,0.058381170354030155,-0.19724154256747597,-1.0328933872888224,-0.9340730074377896,0.07679200821270615,-0.5317510858441352,-1.4975504497264078,-1.2956463193032124,0.19222308927916518,-0.1198824147059972,-1.2830854483307323,-0.9389286113395693,0.2118749870554883,-0.10666380071183791,-0.5525337585548475,-0.9349228689835356,0.22873446043865575,-0.09397191479098331,-0.2992753365798509,-0.923684185499664,0.1279076497354594,-0.20512891489974064,-0.7379379020933808,-0.6711364619155978,0.14532762997131657,-0.019036959749326895,-0.7277696073290222,-0.6672769948458541,0.1639355958874721,-0.18246204492266213,-0.9640364203784754,-0.8247694691222884,7
0.03853896855657903,-0.21365129119345724,-1.039030319068848,-0.9390295730321735,0.058381170354030155,-0.5479371040956161,-1.5140216334389283,-1.3081190889576175,-0.4418087955644254,-0.7070873112465434,-1.4975504497264078,-1.2956463193032124,0.19222308927916518,-0.1198824147059972,-0.5640301278985611,-0.9389286113395693,0.2118749870554883,-0.10666380071183791,-0.31339184197528785,-0.9349228689835356,-0.36537232260406033,-0.6196930653403524,-1.674887300703306,-1.3464327588275977,0.1279076497354594,-0.029451259675187507,-0.7379379020933808,-0.6711364619155978,0.14532762997131657,-0.19438258070107184,-0.9667005379113641,-0.8256734340327245,-0.059315489402478314,-0.3581882488818386,-1.2041218596764713,-1.0364599415419449,7
0.03853896855657903,-0.5656852767757667,-1.518871985677758,-1.3134522228836207,-0.45813163490127307,-0.7232848848596862,-1.5140216334389283,-1.3081190889576175,-0.6640662828974818,-0.7070873112465434,-1.9173037312814627,-1.4548544085403472,0.19222308927916518,-0.1198824147059972,-0.3243450210878373,-0.9389286113395693,-0.3780429710963372,-0.6325714784850452,-1.6884578623077562,-1.3594635733060565,-0.8852157577664368,-1.2330344076479496,-2.332788674849306,-1.9277120471535065,0.1279076497354594,-0.20512891489974064,-0.9774369577673029,-0.8299983990748968,-0.07633740691603547,-0.3697282016528168,-1.205631468493706,-1.0368686862818852,-0.35698360312241223,-0.8414353097695738,-1.6842927382724635,-1.4069182682763435,5
-0.9138674747051179,-0.9177192623580761,-2.178654277265009,-1.6878748727350676,-1.1960070709802777,-1.030143501196809,-2.1755729718953236,-1.8424706339859431,-0.8863237702305382,-1.1892619311031658,-2.5769160308679777,-2.0386174024098414,-1.1989715012996232,-1.2609175975164413,-2.3616684289789895,-2.1621920764355873,-0.8942211844791845,-1.0708278766293846,-2.106956216321986,-1.7309366895882623,-0.6624257141254183,-1.0577940241314934,-1.9141241640291242,-1.5049634738255728,-0.3849950867715601,-0.9956783634102297,-1.695934124789069,-1.2536302314996939,-0.6674441719489742,-0.9834378749839241,-1.68349332965839,-1.248063938531046,-0.6546517168423461,-0.9732299627389561,-1.4442072989744674,-1.0364599415419449,5
-1.2069156110933323,-1.3577617443359629,-2.3585949022433503,-2.062297522586515,-0.9008568965486758,-1.3370021175339315,-1.9350088488202708,-1.4684245524661153,-1.1826670866746134,-1.320764100154972,-1.4975504497264078,-1.0833688669870327,-0.6864261258232274,-1.0853737232379113,-1.702534385249499,-1.364411555720793,-0.8942211844791845,-1.0708278766293846,-1.2699595082935267,-0.9349228689835356,-1.1822691492877948,-1.364464695285292,-1.256222789883124,-0.923684185499664,-0.6780823647755712,-0.9956783634102297,-1.4564350691151469,-0.8299983990748968,-0.6674441719489742,-1.158783495935669,-1.444562399076048,-0.8256734340327245,-0.9523198305622801,-1.2807508196675148,-1.2041218596764713,-0.666001614807546,5
-0.9138674747051179,-1.3577617443359629,-1.9387334439605541,-1.4739190728199552,-1.1960070709802777,-1.3370021175339315,-1.5140216334389283,-1.0943784709462874,-1.1826670866746134,-1.320764100154972,-1.7374094677578678,-1.2956463193032124,-0.9060884295988255,-1.0853737232379113,-1.2830854483307323,-0.9389286113395693,-1.1891801635550974,-1.3776073553304222,-1.2699595082935267,-0.9349228689835356,-1.1822691492877948,-1.4958949829226342,-1.4954596532089424,-1.3464327588275977,-0.6780823647755712,-1.171356018634783,-1.4564350691151469,-0.8299983990748968,-0.9629975544654436,-1.2902927116494778,-1.205631468493706,-0.6672769948458541,-1.1755709158522305,-1.5443401256062796,-1.4442072989744674,-1.0364599415419449,5
-1.2069156110933323,-1.3577617443359629,-1.518871985677758,-1.099496422968508,-1.1960070709802777,-1.3370021175339315,-1.754585756513981,-1.3081190889576175,-1.1826670866746134,-1.320764100154972,-1.9173037312814627,-1.8263399500936617,-1.1989715012996232,-1.3925755032253386,-1.2830854483307323,-0.9389286113395693,-1.1891801635550974,-1.509084274773724,-1.5091014248730865,-1.3594635733060565,-1.1822691492877948,-1.364464695285292,-1.674887300703306,-1.7163377604895398,-0.9711696427795823,-1.3031142600531977,-1.2169360134412248,-0.6711364619155978,-1.1846625913527955,-1.5533111430770952,-1.444562399076048,-1.0368686862818852,-1.1755709158522305,-1.676134778575662,-1.4442072989744674,-1.248150413961601,5
-1.2069156110933323,-1.3577617443359629,-1.9387334439605541,-1.8483417226714023,-0.9008568965486758,-1.205491281960879,-2.1755729718953236,-1.6821651704774454,-1.1826670866746134,-1.1892619311031658,-1.9173037312814627,-1.8263399500936617,-1.1989715012996232,-1.3925755032253386,-1.702534385249499,-1.7367091320543637,-1.1891801635550974,-1.509084274773724,-1.6884578623077562,-1.7309366895882623,-1.1822691492877948,-1.364464695285292,-1.674887300703306,-1.7163377604895398,-1.1909851012825907,-1.6983889843084423,-1.4564350691151469,-1.2536302314996939,-0.9629975544654436,-1.4218019273632865,-1.68349332965839,-1.4064603777179163,-0.9523198305622801,-1.4125454726368971,-1.6842927382724635,-1.4069182682763435,5
-1.2069156110933323,-1.5337787371271177,-1.7587928189822128,-1.4739190728199552,-0.9008568965486758,-1.205491281960879,-1.5140216334389283,-1.0943784709462874,-0.8863237702305382,-1.0139257057007578,-1.4975504497264078,-1.2956463193032124,-1.1989715012996232,-1.3925755032253386,-1.702534385249499,-1.7367091320543637,-0.8942211844791845,-1.2461304358871204,-1.5091014248730865,-1.1471932211447962,-0.8852157577664368,-1.2330344076479496,-1.256222789883124,-0.923684185499664,-0.9711696427795823,-1.4348725014716126,-1.935433180462991,-1.4124921686589926,-1.1846625913527955,-1.5533111430770952,-1.922424260240732,-1.4064603777179163,-0.9523198305622801,-1.2807508196675148,-1.2041218596764713,-1.0364599415419449,5
-0.9138674747051179,-1.225748999742597,-1.518871985677758,-1.099496422968508,-0.9008568965486758,-1.030143501196809,-1.5140216334389283,-1.3081190889576175,-0.8863237702305382,-1.320764100154972,-1.9173037312814627,-1.6671318608565269,-0.9060884295988255,-1.2609175975164413,-1.522770555141456,-1.1516700835301812,-0.8942211844791845,-1.2461304358871204,-1.2699595082935267,-0.9349228689835356,-0.8852157577664368,-1.2330344076479496,-1.9141241640291242,-1.5049634738255728,-1.1909851012825907,-1.5666307428900275,-1.935433180462991,-1.4124921686589926,-0.9629975544654436,-1.2902927116494778,-1.205631468493706,-1.0368686862818852,-0.9523198305622801,-1.2807508196675148,-1.2041218596764713,-1.0364599415419449,5
-0.9138674747051179,-1.225748999742597,-1.7587928189822128,-1.8483417226714023,-0.9008568965486758,-1.205491281960879,-1.754585756513981,-1.6821651704774454,-0.8863237702305382,-1.1892619311031658,-1.4975504497264078,-1.2956463193032124,-1.1989715012996232,-1.524233408934236,-2.1219833221682656,-1.7367091320543637,-0.8942211844791845,-1.2461304358871204,-1.927599778887316,-1.7309366895882623,-0.8852157577664368,-1.2330344076479496,-1.674887300703306,-1.5049634738255728,-0.9711696427795823,-1.4348725014716126,-1.935433180462991,-1.6243080848713913,-1.1846625913527955,-1.4218019273632865,-1.922424260240732,-1.617655629967077,-1.1755709158522305,-1.2807508196675148,-1.6842927382724635,-1.618608740696,5
-0.9138674747051179,-1.225748999742597,-1.518871985677758,-1.3134522228836207,-0.9008568965486758,-1.030143501196809,-1.5140216334389283,-1.3081190889576175,-0.4418087955644254,-0.8824235366489516,-1.4975504497264078,-1.0833688669870327,-0.9060884295988255,-1.2609175975164413,-1.702534385249499,-1.523967659863752,-0.8942211844791845,-1.2461304358871204,-1.5091014248730865,-0.9349228689835356,-0.8852157577664368,-1.364464695285292,-1.0169859265573058,-0.5537791838377221,-1.1909851012825907,-1.3031142600531977,-1.695934124789069,-1.6243080848713913,-1.1846625913527955,-1.4218019273632865,-1.444562399076048,-1.0368686862818852,-1.1755709158522305,-1.5443401256062796,-0.4838655417824833,0.7099864559202204,5
-0.4742952701227962,-1.0497320069514422,-1.7587928189822128,-1.099496422968508,-0.6794942657249745,-1.030143501196809,-1.754585756513981,-0.9340730074377896,-1.1826670866746134,-1.320764100154972,-1.017832413663488,0.031087757672910443,-1.1989715012996232,-1.6558913146431333,-0.3243450210878373,0.6034470620423668,-1.6316186321689665,-2.1664688719902334,0.702961303487841,1.7715241210725354,-1.8506392802108504,-2.372096900504916,0.9567181958806951,2.194086542793847,-1.70388783778961,-2.1815025361759637,1.1181797793795147,2.4001943231641807,-1.923546047643969,-2.3862028425978834,1.36287603526647,2.975841106452167,-1.9197412001520653,-2.3790395944123675,1.376796612776986,2.7739685620118704,2
