0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y
-0.816481306964039,-0.2155423209189128,2.447831340640141,0.6221450185106159,0.3315364196937358,-0.2697331837066766,-0.519361667410785,3.167661337555577,-1.8195814570202644,-3.371313023235138,-0.904503586443227,-3.6139248266193627,-0.030228159459196623,0.9085239595881444,1.6643469945015181,-3.403172938571193,1.7107424162277196,-1.8027283558234806,-1.1448467526270871,1.8231391320249368,1
-0.825560424396514,2.275315439430989,0.9647485556890786,1.302360884901999,-1.0168313601897747,-0.8189348507772521,-3.063365522571903,-4.854428177140709,2.9904001803207403,0.5450736089275539,0.20253878380105653,1.23648977731331,-1.5646228462820142,0.3519487264106008,2.070114640657097,4.792651729114671,-0.892189362543474,4.8403726714657624,2.1913190535611013,1.1091357023728556,0
-0.06157976455470421,1.9287120481484403,-3.669425660824678,-0.17477481987660617,0.6346891529969654,0.05210372123202869,-0.012031263907591239,1.3177379953456119,1.042468334576924,1.4000692106205008,-1.4644182463060453,-2.2922583934280345,-0.36582657633374294,-1.2018186836771196,-1.2965445726086546,-0.7003275568361375,0.487344606032462,-1.6538792904730082,-1.5478703222882266,1.2543929804996743,1
-0.021744077783032445,1.6909709431515434,-2.778293234476799,-0.9491805333536313,-0.7321197208140657,-2.0007144611913033,2.7113765700575168,1.503985234605433,-4.0660574506387235,5.018481767889524,1.3349459797556529,-1.1039878272266235,-0.10063463692310684,-0.7698397060158332,-1.5190527485444547,0.5078185980761627,3.7972391993530343,-1.631229735928338,2.063914717463704,0.9428942355693678,1
-1.3135389236854216,1.4182923390899478,-0.2906178607701797,0.588786892215225,-3.195433140498521,0.62508433440978,-1.5173925616982045,1.8316665484922805,1.1443518964547899,-2.182685270444042,2.1102874858381893,-1.3172349506680758,0.0014911404006270074,0.313912160862394,3.3839428244816467,0.6318069948016538,-0.39487871733054036,1.7624672869130387,-0.33124271089365964,0.01377922811689736,0
0.959509859761044,-1.06986580766092,0.9149493865637066,0.35855784836819077,-2.9024940562772166,0.21285226716268413,-3.708348474966915,2.097382558266333,-2.6285443289335495,-2.9831685980235174,-0.2965163176453249,-2.0206851325584463,-0.10254633066146314,0.2776193401825285,-0.07488775315339735,-0.8817509384105766,-2.212817758369276,-0.8232423360008801,-2.143136860289489,0.24387629867032387,0
0.11652554303198383,0.8581598121513199,-2.2610336436888527,0.37829091464932907,-0.20856367432969114,0.14151927206913947,-1.9475013164958541,-0.15231688703888158,0.48792607751914296,2.043902955702125,-1.4663624489179785,-1.5616801131441982,0.20753749153526455,0.4289857704924373,-0.161702194706154,1.0038391339733064,2.2091487630690483,1.2158387175730285,0.7481648340314777,-0.9019705520638241,1
0.2638267772029979,0.7874940318864571,0.124845176190574,-0.2933188682052779,0.39305377820668963,-0.18806068787371255,2.215118435104588,4.489675588622846,-1.2599010026908832,2.164176530339168,-0.2969982074725518,1.7204736238859917,-2.24809519277107,0.27333764413846906,0.7203021670626968,1.774515261918506,0.8478568616163186,-3.789820625778365,-0.1166708518994668,-0.4145782343009112,0
-0.6966850848464496,0.7565146031514791,-4.251830726707624,0.1235174623658303,-0.2019740912751895,-0.005416423109655338,-1.1739649863085153,4.269211310662995,1.3011839562881158,0.8854403737278634,0.6239749824625656,0.608568709458823,-2.5438013006149998,0.8158477744640603,-0.6687296636965525,-0.9903812195670838,0.9837556477628134,-0.7653941076436975,-1.629132372460258,0.601701989470563,0
0.5377319909182875,2.7204643461524323,1.4064188391774088,0.7595782506517088,0.507650539898034,0.925654880851382,-2.5006114880283423,1.4187819586334351,0.251297332266621,-5.626373142838726,-1.4552528436723449,5.020049836294671,-1.0911290342569888,-0.4866092045014551,2.2568648081705756,-1.128435423520679,-0.7118374139396284,3.1012993448442634,-1.3761742470196001,-0.808866301521583,1
1.1652194629540937,0.6620060985742273,1.9517996216606768,1.1285104908950336,-3.6860330230443585,1.5414806414066624,-2.1578513612945516,-2.19560964979143,1.1442232285434522,-0.7487326479667648,1.0150684966693713,1.6001963162454724,-0.5066057906256619,-1.3533121394186318,-0.8327445692467146,-1.8238377979439018,-1.81470739847403,4.510737198231963,2.247951414337243,-1.3981103194396545,0
-0.45729101495744107,-0.734175450780734,-1.9965949373961749,1.0799115704789886,4.087884103742443,0.4556997235823749,0.8937040504519786,4.152131316365452,1.6845328753817173,5.79163291232293,0.2977483044697949,4.534104994714388,-0.25605534853692824,0.8765606966913096,-2.2842242223347307,4.636696264587648,-0.7554547776998033,-5.9747636892441065,-1.0584905534562297,1.8712094514935098,0
-0.0603392754341104,-0.18257293579481626,1.3858082593313303,0.18002800588019297,-1.6403016540892768,0.17674475603449596,-3.7936131216361404,0.0716520139768222,2.0986919052509263,0.06271155452315925,1.3498605220145055,-1.0319152430011418,0.35072128523956925,0.30560001014829036,-0.7804089719872449,-1.6169753416516035,-2.532726583106893,1.8295738096357166,1.800905305269541,-0.1619630503398465,1
-0.4988781493930993,-0.5779353327061693,0.1261393321992088,-0.9034258229992385,-0.035975636100333164,-1.2594452371042797,-0.9902986965338396,0.9930401484339175,-1.6430045804364823,-0.806114382957089,0.18422801556809412,-1.848886251213799,-1.7628193377410541,-0.8882621438105535,-2.857752603833713,-2.375070526016386,-1.070009387953268,-2.7741969255328773,-2.5127455813315303,-0.6301727673142501,1
1.1047563817100736,0.20798327997365593,-0.42805972594342756,0.9132496859814331,1.5772456475527719,0.5637573592073799,3.3964908404238847,4.188515932974134,1.5785160003476826,4.358750570075381,-0.6013626788978559,-2.0490870807393256,0.7791438059728837,-1.6463269517436803,0.3473356816209313,1.5115696843535171,1.1938512200364477,-5.745081008518234,0.038966807863383135,-0.6718819841120054,0
2.731659000440644,-1.3560692429916057,1.0167309219688687,-0.7111048630897971,0.4844272213746269,0.7348302461490009,3.4555086755963327,-4.840161942861988,2.532917859899487,0.19091814570104576,-2.4528273546879737,0.1083896061514189,2.001587265815697,-0.3676284109531413,1.2112624305358872,-3.7922629070591496,0.7400203646974761,6.0133038715150136,5.955022559288118,-0.6459965792539221,1
0.3610374198447618,-0.3281471030911709,1.1901930726957042,-0.27838878653379634,-2.2532895335793275,0.06369720465318252,-3.7329914651055827,2.2174389744308023,-1.7760341459702222,-1.5567331352053584,2.6333835654016435,-1.2456815142814852,1.6385124359027736,2.0570282489712572,0.5457192412297753,0.9743676211038541,-0.7653116406064937,-0.8864500673961205,-1.6242839683136274,0.8939292814307211,1
-1.4873549844647693,-0.2747994154920412,-1.8637141793476357,1.9990025873743087,-1.558294808424173,-1.1670493381048213,1.4302954977612101,1.4355753802212876,1.0980663884286308,1.309267465070132,-1.1801274416361194,-2.915711785980478,0.061926134493785444,0.2327821378223684,0.2422419912029048,0.18064258850991544,1.9712611200649852,-1.7173618839506577,-1.6394669904725716,0.700748152272277,0
-1.4435945815002516,-0.2291246270097348,1.0574866584579694,0.21022959850421466,1.8479053275666573,-0.2561706752715692,2.1098731213548385,-2.269196232179195,1.1163464571560255,-0.945718899936392,-0.7008636538282025,-1.2426600511224724,1.2733784899006386,-0.561394510902489,2.1170723252234653,-2.7114536608340956,3.1314550806860537,3.3749338883125515,3.1589597977978965,-0.6669805191119142,1
-1.3231899448853819,-0.45515546044816174,-0.5997441975002671,0.321456104173861,-0.4793642623547123,0.4380543022223761,-1.9669091662083784,2.4962919429363297,0.2868093822948654,-0.5283143207219333,-0.1435825553303098,4.141598412377606,-2.6253685376743703,-0.025509619354748804,-0.08200526379489548,0.03703801312419985,-0.3674041278548349,1.1749462906657586,-0.17811542047769535,0.33387598102802046,1
0.6165010407834722,0.15851615768696828,-1.551618139124756,1.829252833017573,-2.1090142782623342,-0.9768399153964802,-2.3211487837163567,0.45636448350824643,0.47501216827985804,0.8897243584508089,-0.5976575580599799,2.227936795338867,0.9934872795141109,1.1196510169859355,0.7647142926764596,0.44827153611602943,1.6260611175036743,4.192930756414896,2.186153102796087,0.26503404904066225,1
-0.5484291241186665,1.8812440003514055,2.8172120745778724,0.03163807757917268,1.4858835787198306,-0.2094030684940781,2.2108027966537045,1.7295487876498379,1.397872760290565,3.2537623539710716,0.5656160443786991,-3.4368265945447423,0.13982616113750748,-0.09890668677035269,-0.20762181890871,-1.6204521753534866,-0.20081608336355927,-3.357910962234989,3.052894336018529,-0.7132582683169144,1
1.0744356694758708,0.1704564224822549,0.9254424752650305,-0.6921889937428377,1.6291569351067343,-0.515330409126304,-0.7721318645052488,1.4948873622020136,2.862988737802501,9.717785206248053,-0.06990200607602572,-0.9883629600213357,-0.21452204637898578,-1.8034425561326157,0.10775145338009606,4.765557177982865,6.046663041234841,-1.110635408805091,5.45416501352652,-0.80432757912384,1
-0.9980471731421626,-0.4770586214451073,0.5634963993066523,0.32589787530611,3.129213101568457,0.6849082832221659,0.411487506043418,2.89453035925845,-1.6178805382781456,0.2906344775700488,0.3730596216917193,-0.403160042626707,-0.25799395091871935,-2.1557615121705793,-0.9979406019373639,-2.3159892348762825,-1.3753332595242185,-3.1055577180915446,0.8722933924130334,-2.233935558289957,1
-1.5512265683702238,-0.6057315315335446,-1.0631041266811438,-0.719161695116565,-3.745342722141987,0.22013390815337808,0.7075723665569993,-0.5476978938579884,4.730435637032394,-4.476640929411066,-0.70422809385057,-2.7301285324602884,0.14357818705514605,-0.18831631822276296,3.904928159723622,-1.8770405005004096,-0.026964472833481024,3.527886215957843,-1.9555646363805357,0.17552189472982269,0
-1.548894101695797,1.472406014078178,-0.05257557958562753,-0.3500691615081102,-1.6966029907759783,-0.5069275744017473,-0.45407249385401394,0.6495737893445392,2.1035526172966024,-1.3241608090506487,-0.8599606959354851,1.4045156708136841,-1.186734822377566,0.10912545276536152,-1.9331902682835738,-2.0088671168250816,-0.5433427279671861,-0.16655521149491803,-2.9576825644063023,-1.4724800970934258,0
-0.3144398780140151,-1.2264377646495301,0.09254688399501831,-0.3518024755346841,0.763250921492716,-0.7459701096565426,-5.349865496594629,2.184264940705462,-5.151955885355199,0.5235306249453868,-0.09688592853831544,-2.5400991076628463,0.09730282936184553,-0.1602702983762718,-1.9863102275622406,-3.0824762361307583,2.3669526077405574,0.6612981742314525,2.325180135115918,-0.22901207261796944,1
0.4462072759804356,-0.7723654783871149,0.20993605245397717,0.7207622445458199,0.5953374998124203,-0.6676616364607416,-3.0944240913198193,1.4014400071403377,0.4844484296059781,-1.728219089607545,0.7956627044751856,0.33413540073213244,-2.234539612638957,-1.2113909092353174,-0.2429689980026879,0.5013162682860959,-2.754427801342581,-1.1588800199912395,-1.91078329778233,-0.6807000870344443,0
-1.2135898903361118,-1.9396468151979664,0.2522233579118388,-0.2555653103707719,-1.0328412989349331,0.4225197440575192,-0.40070513360654747,1.3014439090825554,0.5396015557475753,0.9683840152853406,-0.890196075956866,0.48653664041094224,-1.193627213107529,1.4414489034089222,-0.513557602036925,1.3390651607488198,1.2958144032733778,-1.4426136416384228,-1.7037723528413944,0.054085412771513956,0
-0.2071011056632473,1.412667803259167,2.1784937607596446,1.8832043683309012,0.2821488225588238,-1.130804204552444,0.5928234314930723,0.2540831792386844,-0.017170232980668,-2.683553648203711,-0.2213709098468572,3.2118694773389618,-0.6836682039434183,0.5090683899290029,1.080496520931262,-0.2757202934119356,0.022028128023798166,0.6373051510596025,-0.9715565507467555,-0.39105685693292935,0
-0.6562933160502777,-0.6058085741543605,-0.07169264969152445,1.6460188393686188,-4.402581636039744,-1.1950183469888551,-2.1859771431345525,1.6193844223695772,-4.075170518749347,-7.547254239781427,-0.7749325381750329,0.6460181644623468,-0.07459358515516813,2.833580429456599,3.3915456744101444,-1.570147392871751,-2.0610403520377147,3.178170647481073,-2.2456393510438653,1.4209578654605897,0
-0.9091951417798495,0.4011880906113922,2.425543135734385,-0.2677379433248213,-1.713051304390146,-0.7999750682801448,1.1958507713622493,2.118072065348986,-0.45712279323226856,3.592621167094645,-1.4185375521231078,-0.43507630338362635,-0.20647295409050914,-1.241138779951285,-2.353066354100645,0.3505746963712906,-1.944690100488048,-4.179779347389194,0.6881529743043969,-0.380258302843543,1
0.07625823962375397,0.11463461486102935,0.5812194923415327,1.1810640111068202,2.373423970846364,0.52427076573835,-3.6447595259072982,-1.1415878014071237,2.4374699145173766,-3.9233455492281655,1.52226232390289,-1.8803046996932835,-0.6877281219473708,1.0101127298885981,4.608145638972699,1.5826754802829566,3.249552462014086,3.1953521682541517,-0.9468391710135402,0.6512285517574312,0
0.3731333914747823,0.48627319240906386,0.3853757242391077,-0.43552967992716335,-2.2667730256789063,-1.6709320126528755,-5.244707956751718,0.10858602980883392,-2.203981780802005,2.0709712437127954,-1.1456623229825649,2.036993440089752,0.12092964274968865,-0.9316527850873301,-3.3539612184322127,2.0016927339516855,-0.7719274420260944,0.34742811436641863,-0.21671398187250024,0.8792417420572523,1
-2.2603482950797233,0.7429061110943475,1.1941902498073689,-0.47637780013966124,-1.5050133543720952,1.745171379657757,2.8231974631959877,1.4532211655686214,-1.9071997324690662,5.194903221807306,-0.058951330232011906,-0.7012499321421201,1.3575709225998212,0.9797491930492268,-4.1309711465973376,-0.154173254442606,-1.5522270467878376,-5.084441001687227,0.8444589740733349,-0.8054772649344428,1
-1.1882913506953199,0.06495619101028412,-1.6596297952259684,1.79958701731699,-1.450141135529455,-0.7008768162808939,-3.360450502416514,1.2387554891206527,-5.2316987885496715,-4.387605633472138,-1.4788546951458899,3.3866633295666517,-1.6454678888371053,-0.7068187852951947,-2.557056810493079,-3.925344484923927,-4.410162956642839,1.952157846169309,-1.0452180536752569,-0.2669563071338542,1
-0.9756893427052143,1.4692902778219583,3.197382542581405,-0.44560971627225043,0.46648488902015495,0.19774033558329698,1.0717798087960955,-0.5097334187627482,0.9735266303849159,-4.585438236088332,0.04535196082984762,-1.1193065760157264,-0.5663122698614174,-0.6193895114379888,2.110105113521883,-2.4760426090444843,0.22157568960497864,0.33888935979577345,-1.4759588583826946,-0.029638657007196346,1
0.8555442924153048,-0.32610447947899124,-1.4221807358610778,0.7371895253737577,-1.7871176206485528,1.8475702436216603,0.40629850026851067,2.0019643028140273,-1.3638566217976709,-2.238813046570768,-0.7434925189520001,-3.3464179251549027,0.4641742169274627,0.3827702360730008,1.769056519918545,-3.21585692191516,-5.577979574683734,0.3272194452579563,2.202368229251127,-0.9176712958807302,1
-1.220866639239868,-0.2940427841733189,-0.2501238870602076,0.130263904464322,-1.1270981122943664,-0.9421914864762053,-3.1418018240043133,-0.32928945061819515,2.20727412516624,-1.2445993366074901,2.1193719364779366,-2.2009675290428543,1.3047960269364518,-1.1288255928577011,0.031808967331033555,-2.191254752367246,-2.6694018555409267,2.209091801255009,1.075553404034737,-1.3949741679440972,1
0.07264050264846107,0.5557587788571735,2.5331960342488524,-1.040735945038291,1.2886165184256222,-0.4980416961943884,1.3735253033641373,1.4432942131860793,-0.298568859101636,3.1217081069769987,-0.021168551170291004,-0.5636699566766679,0.35733729117409124,-1.1389918645639934,-4.841913510609033,-1.566507216064302,0.11341514830811095,-5.892609111028932,-1.754593674285625,1.8985654586840015,1
-0.7900771843793066,0.13783133009179638,-1.1039503817903702,0.20942466009020594,-0.663965533455434,-0.374745114295249,-2.958886128959297,-1.4087870435366194,-1.4042686256972952,-0.8934722354870104,1.3354026841055708,-4.227302611819464,0.624886769541421,-1.049010333926489,0.522701405596619,0.08464006019976456,2.122825059049794,1.477719880805259,-0.4819690888825223,-0.6656685119500853,1
0.20869630408367235,-0.7055252755467194,-0.32865839988023315,1.0731672911525973,-0.417226527008164,-0.68557181853682,-0.6453984637306751,2.1361812144524484,3.989970328545903,6.640461189578538,0.4988545596943527,1.613490743017628,-0.0070597128706472384,1.8148046525224815,-2.0927637254238105,1.2918953829625148,1.6263894939111736,-0.6979073099598322,2.7069314074934088,0.8677984994352393,0
0.3171307641284577,-0.5617328844458523,-3.2621429880487423,0.20072274904185342,0.5789378237101732,-0.3214417303508001,2.9483380098388654,4.740071990365368,-0.7272712383253686,0.35811500603140195,0.3244593898571548,3.32686115700984,0.09028132463110565,0.1619922684028448,-0.5743539829044733,-3.7529473356306644,1.4013609959357713,-0.37003363175310733,0.3767690729495241,3.401875562209925,0
1.8230495479796065,-0.11646779406706512,3.280100021847714,-0.8081043364823255,2.5804620485153444,1.1228053008888783,-0.04538298380785777,-0.510890322882962,-0.7692843689543556,-1.5754161591505136,0.6610444159677312,3.3860193719125498,-0.5372276641222128,0.5210721283410551,-0.14942036860025665,-1.4478857162996162,0.5159208237644746,0.8949791246722929,1.1618594198141126,0.6332707362208657,1
1.1700913320316522,0.4817800358066239,0.050793414624259126,-0.25340356344871556,-0.01411997030499601,-1.2634982091223164,-0.942973099683222,-0.4196394892635983,1.510149709965836,-1.952811606832854,0.37486757574409696,5.525012740694912,-0.7249590586963148,0.09478594604127795,-0.8064079139571265,1.3334194439594675,-5.460631921845796,0.46248524192195706,-1.6101677128696459,-1.2994851469692845,0
-1.108060826450161,1.2629594623303935,0.991347169385497,-0.5303915911080285,-1.3895970889839107,1.311934849363757,-2.5113319889865897,-2.311894010800607,2.1906984540969066,0.020132424990136552,-0.33002573272802754,-0.5535871378809123,0.2960507154125202,1.1182352545748198,0.26728980303897876,0.47332837865496447,1.2674822679036595,3.1219338924386824,0.7353794655360677,-0.7098601030765912,0
0.9352125215054032,0.10813344228746591,-0.5719990176483004,1.286871921509803,-0.6486993599754215,-0.62412734748418075,1.3438782370478934,2.715542126531986,-0.17199398830595003,4.385933446783718,0.9325227164793982,0.9298121765817633,0.21686676129199955,-0.3292034591749625,0.07284435986958893,1.9634958269126825,0.726460071326263,-1.6454125406160536,2.3627849202792497,-1.223541566041858,0
0.778212482371743,-0.019977785947138255,1.1657449945086849,0.873163707911803,-2.644505391811263,0.6668832580373693,0.28828006425491237,-0.005596883693359089,1.4708615215480165,-6.325403337731003,-1.3272811702138445,0.273852415074755,0.7955963657030938,-0.24499793234762351,1.5049861528406137,-5.209780466265342,0.261038105428411,3.4153803679353048,-2.219201315390966,-2.7803823334109943,0
1.52433024100268,0.30265443064427217,-0.26481851690239955,0.12287856012666729,-2.571222102176406,-1.6818295669796135,0.7217540466323457,1.038451496141886,-5.126905877287076,3.7246183537509108,0.4492209787288519,0.5730867518451028,-0.08848365209126866,-1.2848482634126392,-3.4515365886184783,0.7211878072182505,0.31682142339672936,-2.4278552078224784,0.5997959740854125,0.76136618951205,1
0.5529966399924376,-0.7879509566025552,4.393490595693886,0.69995335701920125,-1.2677409496252108,-1.2169305069601424,2.0680508946953853,0.7212258512884386,-3.1866260830610873,-0.7047943781015945,-0.027558706080547547,-0.03569824149479228,-0.7108901786657875,0.3963663646674839,0.13763305487018296,2.5611249068911857,-0.5434603678022651,-4.768914770107866,-2.6947651277214097,0.8772985198697556,1
0.1278724954109077,0.45854175384171414,-2.8664650015826094,1.2399193978519047,1.7434892398206379,-1.8050291283624669,-0.8125705409565571,0.7292531837486986,-0.5854399813284914,1.9541082180311677,0.3855760361110734,1.802957744312039,0.7006581545926325,-1.051284356794708,-1.4135038510435687,2.97076997237683,-1.1290354866588328,-1.9998477223252533,-1.3606151621751423,-0.2221367867485983,0
0.105162305693403,-0.8247039091345449,2.5888839598321205,0.9282946120337436,-0.33467550325153206,0.3653918191297132,-4.992874818674279,-0.1674865595427215,0.601619330259062,-4.899793449165551,-0.11283198831147859,2.407926937760241,-0.5102406217713283,-1.2073319968398417,-0.3716597252410596,-2.2056658579564674,-1.5305544348409938,2.668193052994182,-1.7881638356964409,-0.5212665973235866,0
-0.8149595793741543,-1.108896183644518,1.4740947567276454,0.4843343978792867,-0.2028848065012887,-0.701142192220603,-2.603010525408626,2.348573303272444,-0.03698754319968334,-4.214211454090648,1.297381950738203,-1.1359886447474865,-0.46474843551217204,-1.300934367335108,0.624329069885581,-2.69520491680749,0.26749219544132674,-0.43451308123412624,-2.8038671871141423,0.04045991504335878,1
-1.0219434869195063,-0.4958797237393189,-3.3941960418720205,-1.6233169223424844,3.6587225078858907,0.7165772397413153,-1.809183252588853,-0.03750367852215142,-2.4020274672775757,0.9962774402941353,0.3596239213439461,-0.6382603413847925,0.11937232666396394,-1.1063432565651852,-0.6333528007845719,-1.5418470511761622,1.7392297887173027,1.8229830545529693,2.683948537313226,0.6033888432648137,1
0.03164441538926434,1.3808225938978862,-2.6072386282335644,-0.8075251603711041,1.5359491489519623,-0.37556489840700946,-1.9062524495761555,3.1061595210037365,2.326529394803716,1.1162417111163432,-0.9878742672673132,1.8473532952321143,1.49496601045519,0.7895221788800806,-0.5488062941715591,-1.0561435424962358,1.1225875764970574,0.5067444133421395,0.13888901574022894,-0.25223612806519913,1
1.1604725053473395,-1.1753190489050744,2.926269337174488,0.3516188365547248,-0.43666819509802646,1.3454889562051204,-4.001260329148645,2.659877445115395,-1.1799000033131648,-7.385154614580876,0.49414934480535166,0.7627996856768966,0.8043143414202529,-0.8574726516251461,4.728090010429419,2.20227157462934,-1.4919976516749187,-0.29289258925434647,-4.268233572672751,-0.7193185675845094,0
1.136074630595519,0.5447508943195698,0.8271675237934268,1.2660542341170993,-0.29816168551536903,0.2639580239476008,1.2924398587082324,-1.1868907947676837,1.0545928000767106,0.4586250849932832,-0.46996076823290633,-0.5420085306609643,0.19754073435902963,1.26436007965543,0.9307672363798639,3.009897651248957,0.29741144753364657,-1.424865217663833,-1.5133378494556065,-1.616509785768688,0
-0.5192770424722435,0.5393654433272717,0.04027177212769617,-0.21848416801078507,2.1187341551427346,0.7598926967265645,-1.7239471725096431,2.0214699298453898,-1.6952292523857486,1.0808553299712047,0.03444625813708571,-2.470982158250281,-0.6596584572497994,-2.0010568995109606,-2.8078652933310018,-1.0920899848211716,-2.9587089227960446,-4.495656445807123,-0.7771599638496336,0.5168514283394056,1
-0.4199767580975282,1.3081771875807167,-3.943251777791559,-0.5631989250841964,1.5625933049678378,-0.28108738151852125,2.27872604514421,0.268504042498833,-0.9044101624962737,2.650964486268125,-2.0228235479914014,-2.4150674971383204,2.0300099448435005,0.630922852706151,0.04663105913388099,0.8176915640620479,2.607458376616276,-1.3191270608100605,0.2413575378140651,1.3309067150119056,0
-0.2225231073846421,-0.5032287997801623,-0.814947471257125,-1.5036168937789685,-1.0177491420851166,-1.509542171788006,1.0022253458362993,-2.1899788815748322,2.5679994117072793,-4.631831106045145,0.010150540361517989,2.2559634343041015,-0.06296561883770217,-1.3943790763682253,3.7166743413057803,0.4168208193311129,-3.5527140683604967,4.128350403714024,-0.22734837290696996,-0.44935241501911805,0
1.3040711395979498,-0.7324643866003517,-2.0243406426819797,-0.6087271337666639,-4.219058224533672,0.7523516753977502,0.9420812185580207,1.4392028834336674,4.67294738686674,-4.8151049904445165,0.376996025123544,2.992437272055994,0.8241913590387195,-2.6496862844375597,0.054852724341089565,-6.5511758689781505,-3.2751738189144093,4.42323701775655,-1.4818754976208277,0.868466965328946,0
-1.3167692510055098,0.14559750682566203,1.6342351991173003,0.8058800890068776,-2.1586111011560125,0.8719633817672413,-1.8610951269172105,0.14518888910241845,-0.6424308325956458,-5.368865976312133,0.1360492341914411,3.223926511917312,-0.8799699395302623,-1.245068253983848,3.117805457993932,0.8071753581946215,-0.29361872594528393,3.160305240900297,-1.8938140319875385,0.5994875235681804,0
0.09479577376104349,0.36297920901534775,-0.6716078277238384,-0.08076556887905209,0.8452036167055654,0.6322673424230683,-2.0769633347128007,-1.3088383857915478,-0.4132327668529069,0.28738391822851034,-0.29048218393752273,-0.5588003465243334,0.438896929523789,1.6867413933500095,-2.3186275985011733,-0.996333660630193,-2.876742948838136,0.11911586262104124,0.49545103213262975,-0.11941120145103974,1
0.6317483206159163,0.5447457696177423,2.0845963527858125,-1.7058242833890767,-0.4493797577277474,0.22197220137759255,-3.44870453872169,0.10524688677447258,-2.7392400820107854,0.5520144874022141,-1.4198133367005552,0.4161174529396954,0.010958187625096804,-1.3135720315801107,-3.6594359180710523,1.6153235579497318,-1.1053723101830153,-3.2708684906379384,-2.9296557214855605,-0.9244048362215113,1
-1.0006055078812623,0.8120753235566449,1.347400500008579,1.1882631753723678,-1.6694540333370478,0.591037654551013,-2.8242942277172283,0.24734923514771023,1.658594516740676,-0.8150586496008355,-0.4215680790397552,1.7813549262285866,0.09350037018179767,0.36281291612827776,-2.382220061817336,-2.8308744189754416,-0.26122815227374274,1.755804403040413,-0.552944092603108,-2.8952660198690254,0
0.5446892322913868,1.1527508910882642,-1.5930940667922706,-1.5439813064787988,0.6190914830436975,-0.4350158240698577,0.6099134825729071,-0.05475917256389584,0.12448755485729834,-3.292426157302616,-1.5591027743376638,-0.993408022369799,-0.12449605370809819,-2.29698709433205e-4,0.08887989540558006,-3.808064437492401,-1.6404694293690438,0.9755458259910886,-0.8994172650381674,1.067443584711766,1
0.5564213188236213,-0.3817212966031513,-0.7843863411183467,0.49084951079858347,-0.14945409654252328,1.1835020235419498,-0.44294111258045077,2.1535241110803547,-0.8391938472852103,4.072882157942047,-0.28487917523926515,-0.4005870190785401,2.2179595665285503,0.3910083851962531,-1.090727181803494,1.987308180275598,1.6273660910751055,-2.2453136306849846,0.7910386884359222,-0.9415066802024327,0
0.6170802261915844,-1.8379491698249213,-1.0128762872851724,-0.3683403241997452,-0.4957134134379747,-0.14621117684809196,0.6009328801578393,5.700527150650266,2.5860849375222026,2.204983929981512,-1.2923075912909934,0.5535662310939977,-0.06556207813641915,0.4635823135240918,2.0581447605341685,0.2468333041870222,-0.28436203016646977,-1.5124406627981,1.6796177312416432,0.49138277624382937,0
-0.28056083055667014,0.7771764057656726,1.7135417820296093,-0.11584061693094792,-5.332736770078316,0.8439437918172945,-0.48058767658399093,2.246319783777774,3.62846033314718,5.456872794492776,0.5134081209875093,2.7903283017813916,0.37449230311424564,-0.8182093081258587,-1.862980330995448,-0.4949737567537418,1.4425683849348865,1.8393606127875262,3.5229731890271743,-0.9763663337674485,0
-0.2830282744303684,-1.1411981309941746,0.9769085214430968,0.6486120249838769,-5.499501038856509,-0.14946869440211333,-2.752047264654007,-0.9933796429033219,2.8570725776147183,-1.9894616062849744,1.6788731225014373,0.8740320771136232,-0.9857721362719459,0.9132162587136149,-0.1331551600051626,-2.942862326510602,-0.7190324803546809,5.421749059930248,0.7418438281722022,-1.4119204085742423,0
0.09738192299248424,0.3586244426779137,-1.4188150873882504,-0.39326411453221405,-0.18851675943874657,1.2234916835555716,2.9378930141520563,-1.6630581840601786,0.7217645389042349,2.6182959898079865,-1.2303811573480583,-4.309628121796053,0.20293273794733302,-0.1311217558858988,-1.4047799811899848,2.276763088028839,3.377248400719762,-4.008750463873533,-3.770607731762489,0.41968633120911647,0
0.17426251261010192,1.0661970143826625,0.25852815133648055,-1.4627324026330293,1.6563503556933683,1.0633825569080215,3.886059516926901,1.2039472382622725,-0.3764886792618327,4.4797207447966745,-0.3696020320607774,0.5087939764270044,1.3609306661437914,-1.3069063044896543,-2.1558539727573143,2.5501206704408332,1.7364708170103205,-5.711502137392159,-1.4834265520828116,-0.17336321057784806,0
-0.45376535028420467,-0.1591906597549413,1.9820765041435777,-1.3062178008891838,-3.567655693989691,-0.05374118290622152,-2.919040269244873,2.8432034362995102,4.761778097247825,10.291529168888644,-1.5071018688416722,2.9365800224708156,-0.5349976733860501,0.06846807707050838,-5.7743147166523645,0.8058989510434243,1.9148463859975646,-0.8960908059206625,3.818790393432849,0.7550737317968852,0
1.5609530256227653,-1.5565785704720139,0.2694166128526364,-0.4074209264619019,3.2110811954693657,-0.3905731135834406,3.152028690503463,0.5403405212145271,1.4058092448673234,0.15991651761156342,0.7391499604013816,-1.8916303446649725,1.555851780056523,-0.8834643103995206,1.3425309529581693,-1.12661294798151,3.1272360687260745,-1.7053557104876822,-0.1222292138354828,0.39561104911212497,1
